userId,movieId,rating,timestamp
92,195,5,875652981
92,147,2,875640542
92,123,2,875640251
92,43,3,875813314
92,385,4,875653665
92,268,4,890251912
92,450,2,875907134
92,926,3,875640542
92,278,3,876175640
92,225,3,875640740
92,684,3,875656502
92,1212,3,876175626
92,955,4,875658312
92,39,3,875656419
92,24,3,875640448
92,238,5,875654159
92,228,4,875653867
92,376,3,875907366
92,124,4,886440530
92,85,3,875812364
92,202,3,875653805
92,149,3,886443494
92,282,4,876769303
92,58,4,875653836
92,405,2,875644795
92,679,4,875660468
92,281,3,875812331
92,200,3,875811717
92,168,4,875653723
92,98,5,875652934
92,1037,2,875907702
92,595,3,886443534
92,7,4,876175754
92,1042,3,875907079
92,930,2,886443582
92,42,4,875653664
92,581,4,875654189
92,577,3,875907649
92,181,4,876175052
92,284,2,876175733
92,704,3,875812121
92,80,2,875907504
92,88,3,875656349
92,1012,4,886443231
92,433,5,875654665
92,159,4,875810543
92,802,2,875907134
92,171,4,875652981
92,49,3,875907416
92,2,3,875653699
92,367,3,875654533
92,231,3,875654732
92,702,3,875656054
92,678,2,875641428
92,383,1,876175191
92,116,3,875640251
92,246,4,890251289
92,174,5,875654189
92,518,5,875653579
92,855,5,875653162
92,243,1,875644795
92,531,4,875653121
92,369,3,886443672
92,223,5,875653723
92,248,4,886442565
92,1157,2,875812435
92,204,4,875653913
92,474,4,875653519
92,156,4,875656086
92,425,4,875812898
92,552,3,875907078
93,125,1,888705416
93,276,2,888705257
93,222,4,888705295
93,815,4,888705761
93,1,5,888705321
93,820,3,888705966
93,412,2,888706037
93,866,2,888705780
93,151,1,888705360
93,15,5,888705388
93,477,5,888705053
93,118,3,888705416
93,934,3,888705988
93,121,3,888705053
93,14,4,888705200
93,283,4,888705146
93,845,4,888705321
93,476,4,888705879
93,235,4,888705939
93,275,4,888705224
94,654,5,885872684
94,274,4,891722511
94,286,4,891724122
94,235,4,891722980
94,155,2,891723807
94,589,5,891720786
94,792,4,885873006
94,39,3,891721317
94,587,4,891721078
94,1188,3,891723525
94,561,3,891722882
94,1153,4,891721777
94,581,4,891722249
94,190,5,885870231
94,411,3,891724508
94,386,4,891722382
94,417,3,891722799
94,684,4,891721615
94,735,5,891721528
94,471,4,891721642
94,69,3,885870057
94,135,4,885870231
94,464,5,885873302
94,637,3,891723186
94,1091,3,891722306
94,768,3,891722609
94,133,4,885882685
94,1011,4,891722214
94,111,4,891721414
94,690,4,891928703
94,214,5,891725332
94,151,5,891721716
94,186,4,891722278
94,226,2,891721238
94,1073,5,891720540
94,765,3,891723619
94,385,2,891721975
94,391,3,891723644
94,153,5,891725333
94,260,2,891725049
94,943,3,891722338
94,25,3,891724142
94,541,3,891723525
94,187,4,885870362
94,174,4,885870231
94,642,4,891720590
94,157,5,891725332
94,50,5,891720996
94,946,3,891723217
94,192,4,891721142
94,293,4,891724044
94,419,3,891721615
94,109,4,891721974
94,528,5,885870323
94,96,3,885872942
94,1220,3,891722678
94,1135,4,891722646
94,518,5,891720950
94,728,2,891723748
94,650,5,885870612
94,181,4,885872942
94,34,1,891723558
94,393,3,891721684
94,164,3,891721528
94,504,5,885870612
94,458,4,891722306
94,629,4,891721286
94,54,4,891722432
94,451,4,891723494
94,168,5,891721378
94,746,4,891721716
94,1224,3,891722802
94,64,5,885870362
94,170,5,891725362
94,559,4,891721777
94,219,4,891721528
94,477,2,885870323
94,380,3,891722760
94,603,4,891721414
94,421,4,891721414
94,288,3,885869993
94,346,4,891725410
94,201,4,891721378
94,24,4,885873423
94,357,5,891720921
94,55,4,885873653
94,191,5,885870175
94,544,3,891721562
94,703,3,891721562
94,52,5,891721026
94,72,3,891723220
94,381,4,886008764
94,783,2,891723495
94,647,5,891720921
94,800,3,891723296
94,81,4,885870577
94,624,2,891723459
94,179,5,885870577
94,1046,2,891723262
94,1210,3,891723558
94,475,5,885870362
94,652,4,891721167
94,1007,4,891724282
94,1119,4,891723261
94,1045,4,891721815
94,658,3,891722533
94,51,3,891721026
94,510,5,885873089
94,182,5,885873089
94,469,4,891721048
94,685,4,891722382
94,824,4,891722882
94,1089,2,891724829
94,33,3,891721919
94,1014,4,891724256
94,410,4,891721494
94,356,4,891722646
94,229,3,891722979
94,313,4,891724925
94,401,4,891722678
94,368,2,891724846
94,225,3,891722646
94,176,4,891720570
94,202,2,885873423
94,347,5,891724950
94,355,2,891725090
94,195,3,885870231
94,365,3,891722383
94,369,1,891723459
94,77,3,891721462
94,722,2,891723494
94,1221,3,891721216
94,585,3,891723494
94,944,1,891723619
94,569,1,891722980
94,1199,3,891724798
94,930,2,891724747
94,45,5,886008764
94,472,3,891723707
94,218,3,891721851
94,820,1,891723186
94,1206,3,891723593
94,17,2,891721494
94,366,3,891722845
94,1223,4,891721494
94,125,1,891721851
94,665,3,891723328
94,188,4,885870665
94,921,5,891725332
94,245,1,891724828
94,433,4,891721078
94,789,4,891720887
94,132,4,891720862
94,83,4,885873653
94,61,5,891720761
94,823,3,891722458
94,625,4,891723086
94,431,4,891721716
94,42,4,885870577
94,420,4,891721317
94,750,4,891725501
94,860,2,891723706
94,216,3,885870665
94,184,2,891720862
94,443,4,891721439
94,670,3,891722249
94,328,3,891724990
94,101,2,891720996
94,31,4,891721286
94,172,4,885870175
94,412,2,891724485
94,185,5,885873684
94,1010,4,891721117
94,392,3,891722646
94,241,4,891721716
94,177,5,885870284
94,159,3,891723081
94,1147,4,886008354
94,597,2,891723078
94,631,5,891720950
94,121,2,891721815
94,1004,3,891723593
94,193,5,891720498
94,160,4,891721942
94,720,1,891723593
94,402,4,891723261
94,692,4,891722249
94,97,4,891721317
94,527,5,886008885
94,7,4,885873089
94,731,3,891723295
94,4,4,891721168
94,583,3,891722174
94,183,5,891720921
94,636,4,891721351
94,156,5,891725332
94,118,3,891723295
94,22,4,885872758
94,338,4,891725030
94,41,3,891723355
94,436,5,891721815
94,673,3,891721615
94,1226,4,891724081
94,465,5,891721851
94,127,5,885870175
94,435,4,885870418
94,622,3,891722609
94,674,3,891723748
94,248,4,891724341
94,399,4,891722802
94,566,2,891721815
94,1044,4,891722555
94,9,5,885872684
94,233,3,891722934
94,732,3,891721216
94,23,5,885870284
94,506,5,891721642
94,1219,4,891722306
94,864,2,891723397
94,806,4,885873302
94,470,4,891722006
94,1032,2,891723807
94,367,4,891723328
94,200,4,891721414
94,209,5,886008301
94,258,5,891724044
94,89,3,885870284
94,483,5,885870115
94,71,4,891721642
94,265,4,891721889
94,484,5,891720996
94,76,4,891720827
94,53,4,891721378
94,1225,3,891723262
94,1110,4,891722801
94,644,5,886008390
94,217,4,891722646
94,215,4,891722174
94,923,5,885882685
94,1209,2,891723459
94,1140,2,891723328
94,405,3,891721615
94,79,4,885882967
94,282,3,891722758
94,222,3,891721258
94,810,3,891723076
94,49,4,891722174
94,32,5,891721851
94,1222,3,891723848
94,8,5,885873653
94,246,4,891724064
94,969,4,891721026
94,1058,4,891722609
94,12,4,886008625
94,317,5,885873653
94,28,4,885873159
94,372,4,891723124
94,951,3,891722214
94,808,2,891723931
94,343,4,891725009
94,227,3,891722759
94,1074,2,891723427
94,204,4,891721317
94,716,3,885873006
94,627,3,891722678
94,161,3,891721439
94,780,3,891723558
94,679,4,891722006
94,194,4,885870284
94,143,4,891722609
94,737,4,891723459
94,584,4,885872942
94,549,5,891721528
94,1048,4,891722678
94,334,3,891725440
94,134,5,886008885
94,939,4,885873423
94,997,4,891723190
94,91,5,891722006
94,102,3,891721462
94,154,5,886008791
94,588,4,885873006
94,318,5,891721191
94,496,3,885873159
94,180,5,885870284
94,809,2,891723155
94,428,5,891725332
94,66,2,891721889
94,1065,4,885872942
94,474,5,885870322
94,655,4,891720862
94,403,3,891723188
94,586,1,891723707
94,173,4,885872758
94,928,3,891723774
94,67,3,891723296
94,657,5,891720761
94,56,5,891725331
94,1,4,885870323
94,715,4,891722278
94,738,2,891723558
94,508,5,891720712
94,1118,4,891722482
94,206,4,891722843
94,1009,4,891722845
94,273,4,885872684
94,144,3,891721168
94,693,4,891720921
94,11,5,885870231
94,550,1,891723033
94,763,3,891722006
94,797,2,891723848
94,447,4,891721562
94,501,4,891721642
94,62,3,891722933
94,47,5,891720498
94,949,5,885873160
94,467,4,885873423
94,268,4,891724925
94,537,4,891722006
94,63,3,891723908
94,58,5,891720540
94,423,4,885873302
94,29,2,891723883
94,86,5,891720971
94,234,5,885882685
94,700,2,891723427
94,281,3,891722576
94,646,5,885873006
94,90,3,891721889
94,651,5,891725332
94,813,5,891720786
94,238,5,891721168
94,686,4,891720540
94,175,4,885870613
94,1028,2,891723395
94,739,2,891723156
94,721,2,891721078
94,228,4,891720996
94,568,3,891721974
94,250,4,891724257
94,572,3,891723883
94,223,5,891721286
94,1101,3,891720590
94,210,4,886008459
94,98,4,891721192
94,710,3,891721117
94,1217,3,891723086
94,302,4,891928684
94,1012,4,891724100
94,432,4,885873089
94,741,4,891721352
94,727,5,891722458
94,959,5,891725332
94,1211,5,891722458
94,100,5,885872942
94,208,4,891720643
94,1218,4,891722511
94,142,3,891721749
94,525,5,891721439
94,744,4,891721462
94,230,2,891723124
94,390,5,891725333
94,257,4,891724178
94,418,3,891721317
94,509,5,885873159
94,425,5,885870665
94,576,2,891723593
94,736,5,891721077
94,546,3,891723296
94,404,4,891721615
94,448,5,891722939
94,82,4,891721777
94,696,4,891724381
94,993,4,891724303
94,88,3,891721942
94,829,2,891724800
94,80,2,891723525
94,92,4,891721142
94,786,3,891723593
94,942,4,891721749
94,932,2,891724691
94,232,3,891721584
94,93,4,891724282
94,562,3,891721494
94,196,4,891721462
94,70,4,891722511
94,455,3,891721777
94,203,5,885870577
94,742,3,891722214
94,68,4,891722432
94,38,2,891722482
94,556,3,891722882
94,553,3,891722511
94,94,2,891723883
94,211,5,891721142
94,961,4,891721317
94,99,3,891721815
94,723,3,891721851
94,616,4,891720498
95,229,3,879196408
95,2,2,888955909
95,471,5,884266051
95,1222,2,880572602
95,128,3,879196354
95,560,1,880572166
95,250,4,882803989
95,660,5,880571456
95,1217,3,880572658
95,79,4,879196231
95,465,3,882803918
95,636,1,879196566
95,289,2,879191590
95,140,3,879199014
95,202,4,879198209
95,416,4,888954961
95,532,4,881011974
95,728,3,882804159
95,102,4,880572474
95,1230,1,888956901
95,546,2,879196566
95,127,4,879195062
95,385,4,879196408
95,716,3,879198109
95,22,4,888953953
95,520,4,879197970
95,137,3,879192404
95,328,5,888953921
95,815,3,879193708
95,286,5,879193353
95,241,3,879196408
95,1228,3,880572689
95,1231,1,880572787
95,415,3,888956582
95,737,3,879197021
95,404,5,888954513
95,26,3,880571951
95,51,4,879198353
95,32,1,888954726
95,597,3,879194663
95,190,4,888954513
95,447,2,880572166
95,65,4,879197918
95,151,4,879193353
95,1090,1,888956869
95,472,5,879197329
95,99,4,888954699
95,443,3,879198747
95,892,3,882803890
95,1116,4,888956137
95,1126,4,879197445
95,174,5,879196231
95,1227,2,880572581
95,98,4,879197385
95,95,3,879198109
95,742,4,879193512
95,960,2,888954129
95,64,5,879197685
95,386,2,880572356
95,781,2,880572495
95,191,5,879198161
95,43,2,880572356
95,399,4,880572449
95,862,1,884266100
95,420,4,888956001
95,1206,4,888956137
95,550,4,879196748
95,176,3,879196298
95,143,4,880571951
95,462,4,879197022
95,193,3,879198482
95,58,3,879197834
95,62,4,879196354
95,8,5,879198262
95,208,4,879198353
95,49,3,879198604
95,679,2,879196513
95,971,3,879198262
95,419,4,879198547
95,588,3,879198800
95,423,5,880571479
95,216,5,880573287
95,768,1,888956272
95,357,4,879198317
95,161,3,879196298
95,509,4,879197728
95,67,2,879198109
95,625,4,888954412
95,73,4,879198161
95,505,3,888954513
95,651,5,879196594
95,968,5,880571117
95,111,4,879194012
95,707,3,880572009
95,432,3,879197886
95,739,3,880572689
95,708,2,880571951
95,389,4,880572388
95,779,3,880572288
95,24,3,879192542
95,70,4,880571951
95,196,4,879198354
95,198,5,880570823
95,33,3,880571704
95,463,5,880573287
95,186,5,880573288
95,566,2,879196594
95,736,4,888954170
95,515,5,879197329
95,110,2,880572323
95,211,3,879197652
95,422,2,888956665
95,177,3,879196408
95,117,4,879193619
95,498,3,879197445
95,141,4,888954631
95,378,4,888954699
95,855,3,888954609
95,631,4,880573627
95,402,3,880571389
95,237,2,879192708
95,205,3,888954412
95,568,4,879196594
95,586,2,881599672
95,539,4,884266022
95,97,4,879198652
95,94,5,880573288
95,71,5,880573288
95,275,3,879192819
95,52,4,879198800
95,554,3,879196748
95,197,4,888954243
95,431,3,879196629
95,135,3,879197562
95,179,3,880570909
95,88,4,880571016
95,96,4,879196298
95,649,4,880571678
95,282,4,880573506
95,417,3,888956158
95,1047,3,879193881
95,715,1,880572060
95,265,3,879196513
95,356,4,880571117
95,63,3,880572218
95,173,5,879198547
95,1229,2,879198800
95,403,1,879196457
95,510,4,879196188
95,640,3,880571746
95,121,4,879194114
95,144,5,879197329
95,69,5,879198210
95,552,1,888956422
95,238,5,880570823
95,843,4,880572448
95,7,5,879197329
95,392,3,880571428
95,194,5,879197603
95,1,5,879197329
95,132,3,880570993
95,178,5,879197652
95,1133,3,880572416
95,274,4,879193881
95,234,2,879197886
95,210,5,879196566
95,747,5,880573288
95,48,4,879197500
95,233,4,879196354
95,506,3,888954552
95,232,4,879196513
95,78,3,888956901
95,692,4,879198482
95,3,1,879193881
95,294,2,884266083
95,720,2,879196513
95,445,4,888956272
95,648,3,888954170
95,153,5,879197022
95,200,2,888954552
95,650,4,880572132
95,712,2,888956400
95,436,5,879198547
95,665,2,879196666
95,182,2,879198210
95,507,4,880571226
95,433,4,880571950
95,395,3,888956928
95,787,2,888954930
95,495,4,888954760
95,391,2,879196566
95,473,4,879193353
95,90,2,880572166
95,1018,3,879198946
95,207,5,880571164
95,627,4,880572288
95,228,4,879196231
95,82,3,879196408
95,199,5,880570964
95,181,4,879193353
95,219,4,880572658
95,89,3,879196353
95,542,2,888954039
95,83,5,880573288
95,366,4,880572628
95,623,3,880572388
95,591,5,880573287
95,204,5,879197562
95,183,5,879197329
95,227,2,880572356
95,175,5,879197603
95,705,5,880570964
95,451,3,880572249
95,1188,2,880572787
95,77,4,880571746
95,14,5,879197329
95,215,4,879198109
95,657,5,879198697
95,527,4,888954440
95,180,3,880570852
95,209,4,879197021
95,188,3,879196354
95,791,3,880572449
95,91,5,880573288
95,485,5,888954129
95,683,4,879193353
95,101,1,879198800
95,381,4,880571678
95,511,4,879196298
95,483,3,879198697
95,523,4,879197562
95,1091,3,880572658
95,674,2,880572104
95,596,2,879193651
95,371,2,888955909
95,393,5,880571678
95,139,4,880572250
95,622,4,880571678
95,976,2,879195703
95,15,4,879195062
95,449,3,879196665
95,239,3,879198262
95,68,4,879196231
95,946,3,888956489
95,50,5,879197329
95,172,4,879196847
95,168,4,879197970
95,28,4,879197603
95,1219,1,888956489
95,72,2,880571389
95,491,4,879197783
95,655,4,879198109
95,257,5,879197329
95,448,3,879197783
95,203,3,879198888
95,671,3,880571045
95,573,1,888954808
95,1101,2,879197970
95,195,5,879196231
95,514,2,888954076
95,675,2,888954310
95,878,1,881599623
95,518,4,888954076
95,25,3,879192597
95,31,4,888954513
95,290,3,879193973
95,142,4,880572249
95,133,3,888954341
95,496,4,879198746
95,185,3,879197886
95,1221,4,880572448
95,398,1,888956804
95,474,4,880570909
95,170,5,880573288
95,450,2,880572787
95,226,4,879196513
95,405,3,879194159
95,699,2,882804187
96,190,4,884402978
96,79,4,884403500
96,182,4,884402791
96,238,4,884403250
96,445,4,884403095
96,98,5,884403214
96,234,4,884403336
96,176,4,884403758
96,196,4,884403057
96,478,2,884403123
96,96,4,884403531
96,514,4,884402977
96,435,3,884403500
96,198,5,884403465
96,87,4,884403531
96,484,5,884402860
96,1154,5,884403993
96,645,5,884403020
96,170,5,884403866
96,483,5,884403057
96,423,5,884403057
96,525,2,884402860
96,200,5,884403215
96,50,5,884402977
96,519,4,884402896
96,187,5,884402791
96,153,4,884403624
96,318,5,884403057
96,23,5,884403123
96,173,3,884402791
96,1232,5,884404017
96,194,2,884403392
96,100,5,884403758
96,56,5,884403336
96,91,5,884403250
96,1,5,884403574
96,673,4,884402860
96,195,5,884403159
96,144,4,884403250
96,156,4,884402860
96,127,5,884403214
96,183,4,884403123
96,89,5,884402896
96,486,3,884403392
96,474,4,884403095
96,216,4,884403095
96,174,5,884403020
96,185,5,884403866
96,479,4,884403758
96,64,5,884403336
96,83,3,884403758
96,265,5,884403758
96,181,5,884403687
96,8,5,884403020
96,42,1,884403214
96,7,5,884403811
97,919,5,884239616
97,228,5,884238860
97,222,5,884238887
97,670,5,884239744
97,194,3,884238860
97,434,4,884239791
97,189,4,884238887
97,204,5,884238966
97,1,4,884238911
97,135,5,884238652
97,430,5,884238693
97,173,3,884238728
97,28,5,884238778
97,82,4,884239552
97,431,3,884239616
97,192,1,884238778
97,115,5,884239525
97,429,4,884238860
97,193,4,884238997
97,89,5,884238939
97,408,5,884238652
97,423,5,884239472
97,98,4,884238728
97,435,4,884238752
97,205,2,884238817
97,79,5,884238817
97,208,5,884239744
97,96,5,884239712
97,153,5,884239686
97,50,5,884239471
97,197,3,884239655
97,183,5,884238911
97,357,5,884239493
97,484,3,884238966
97,663,5,884239791
97,1126,3,884239687
97,661,5,884238817
97,526,3,884239687
97,195,5,884238966
97,202,5,884239449
97,191,5,884239472
97,7,5,884238939
97,32,5,884239791
97,428,4,884239553
97,603,4,884238817
97,132,5,884238693
97,175,5,884239616
97,482,5,884238693
97,174,4,884238817
97,432,4,884238997
97,83,1,884238817
97,496,2,884238693
97,172,4,884238939
97,69,5,884239616
97,100,2,884238778
97,169,5,884238887
97,168,4,884238693
97,655,5,884238860
97,186,3,884239574
97,97,5,884239525
97,133,1,884239655
97,23,5,884239553
97,466,3,884239449
98,152,3,880498968
98,47,4,880498898
98,655,3,880498861
98,168,2,880498834
98,322,3,880498586
98,659,5,880498861
98,523,5,880498967
98,116,5,880499053
98,938,3,880498624
98,210,4,880498968
98,435,5,880498967
98,629,5,880499111
98,502,2,880499053
98,70,3,880499018
98,745,3,880498935
98,517,5,880498990
98,88,3,880499087
98,173,1,880498935
98,194,5,880498898
98,163,3,880499053
98,428,5,880498834
98,211,4,880498797
98,514,5,880498898
98,25,5,880499111
98,321,3,880498519
98,209,2,880498935
98,988,1,880498668
99,682,2,885678371
99,282,3,885678753
99,258,5,885678696
99,315,4,885678479
99,79,4,885680138
99,1067,4,885679437
99,1132,4,885679319
99,685,3,885678840
99,120,2,885679472
99,456,3,885679504
99,172,5,885679952
99,118,2,885679237
99,111,1,885678886
99,363,4,885679262
99,346,4,885678415
99,196,4,885680578
99,473,4,885679353
99,92,4,885680837
99,651,5,885679833
99,751,4,885678397
99,829,4,885679382
99,275,1,888469419
99,1047,4,885679472
99,181,5,885680138
99,508,4,885678840
99,619,4,885679091
99,595,4,885679504
99,100,5,885678813
99,546,4,885679353
99,12,5,885680458
99,403,4,885680374
99,1,4,886518459
99,780,5,886780007
99,232,4,886519075
99,4,5,886519097
99,276,2,885678973
99,69,4,885679833
99,409,2,885679411
99,694,1,885680616
99,238,4,885680616
99,748,4,885678436
99,329,4,886518562
99,312,2,885678576
99,405,4,885678813
99,413,3,885679299
99,354,2,888469332
99,294,4,885678453
99,66,3,886519047
99,741,3,885678886
99,105,2,885679353
99,300,4,885678397
99,22,5,885679596
99,421,3,885680772
99,475,5,885678785
99,265,3,885679833
99,290,4,886518628
99,762,2,885679411
99,328,4,885678696
99,345,3,885678696
99,201,3,885680348
99,544,4,885679183
99,873,1,885678436
99,310,3,885678348
99,237,5,885678886
99,1119,4,885680348
99,628,4,885678813
99,121,3,885679261
99,471,4,885679091
99,358,2,885678520
99,98,5,885679596
99,174,5,885679705
99,3,3,885679237
99,975,3,885679472
99,871,2,885679411
99,676,4,885678886
99,56,5,885679833
99,433,4,886780105
99,789,4,885680176
99,173,4,885680062
